date_time,exchange_id,instrument_id,price,volume,amount,buy_open,sell_open,buy_close,sell_close
2024-10-18T06:06:54.400Z,,,3936.2,106643,123074077020.0,0,0,0,0
2024-10-18T06:06:54.900Z,,,3934.8,106646,123077618460.0,0,0,0,0
2024-10-18T06:06:55.400Z,,,3934.8,106646,123077618460.0,0,0,0,0
2024-10-18T06:06:55.900Z,,,3934.2,106647,123078798720.0,0,0,0,0
2024-10-18T06:06:56.400Z,,,3934.2,106647,123078798720.0,0,0,0,0
2024-10-18T06:06:56.900Z,,,3934.2,106648,123079978980.0,0,0,0,0
2024-10-18T06:06:57.400Z,,,3933.8,106651,123083519520.0,0,0,0,0
2024-10-18T06:06:57.900Z,,,3933.6,106652,123084699600.0,0,0,0,0
2024-10-18T06:06:58.400Z,,,3934.6,106660,123094142760.0,0,0,0,0
2024-10-18T06:06:58.900Z,,,3935.0,106670,123105947640.0,0,0,0,0
2024-10-18T06:06:59.400Z,,,3935.0,106676,123113030640.0,0,0,0,0
2024-10-18T06:06:59.900Z,,,3935.0,106683,123121293660.0,0,0,0,0
2024-10-18T06:07:00.400Z,,,3934.6,106685,123123654420.0,0,0,0,0
2024-10-18T06:07:00.900Z,,,3934.4,106687,123126015060.0,0,0,0,0
2024-10-18T06:07:01.400Z,,,3935.0,106691,123130736520.0,0,0,0,0
2024-10-18T06:07:01.900Z,,,3934.8,106694,123134277840.0,0,0,0,0
2024-10-18T06:07:02.400Z,,,3935.2,106696,123136638960.0,0,0,0,0
2024-10-18T06:07:02.900Z,,,3935.4,106699,123140180640.0,0,0,0,0
2024-10-18T06:07:03.400Z,,,3935.8,106700,123141361380.0,0,0,0,0
2024-10-18T06:07:03.900Z,,,3935.8,106701,123142542120.0,0,0,0,0
2024-10-18T06:07:04.400Z,,,3935.2,106709,123151987200.0,0,0,0,0
2024-10-18T06:07:04.900Z,,,3936.0,106713,123156710100.0,0,0,0,0
2024-10-18T06:07:05.400Z,,,3936.0,106714,123157890900.0,0,0,0,0
2024-10-18T06:07:05.900Z,,,3936.8,106716,123160252980.0,0,0,0,0
2024-10-18T06:07:06.400Z,,,3936.8,106716,123160252980.0,0,0,0,0
2024-10-18T06:07:06.900Z,,,3937.4,106728,123174424620.0,0,0,0,0
2024-10-18T06:07:07.400Z,,,3938.0,106733,123180331020.0,0,0,0,0
2024-10-18T06:07:07.900Z,,,3937.8,106736,123183874920.0,0,0,0,0
2024-10-18T06:07:08.400Z,,,3937.8,106742,123190962960.0,0,0,0,0
2024-10-18T06:07:08.900Z,,,3937.4,106744,123193325520.0,0,0,0,0
2024-10-18T06:07:09.400Z,,,3937.8,106745,123194506860.0,0,0,0,0
2024-10-18T06:07:09.900Z,,,3938.0,106750,123200413800.0,0,0,0,0
2024-10-18T06:07:10.400Z,,,3938.0,106753,123203958000.0,0,0,0,0
2024-10-18T06:07:10.900Z,,,3938.4,106754,123205139520.0,0,0,0,0
2024-10-18T06:07:11.400Z,,,3938.0,106755,123206320920.0,0,0,0,0
2024-10-18T06:07:11.900Z,,,3938.4,106756,123207502440.0,0,0,0,0
2024-10-18T06:07:12.400Z,,,3938.6,106762,123214591860.0,0,0,0,0
2024-10-18T06:07:12.900Z,,,3938.6,106763,123215773440.0,0,0,0,0
2024-10-18T06:07:13.400Z,,,3939.0,106769,123222863640.0,0,0,0,0
2024-10-18T06:07:13.900Z,,,3939.0,106772,123226408500.0,0,0,0,0
2024-10-18T06:07:14.400Z,,,3939.0,106777,123232316520.0,0,0,0,0
2024-10-18T06:07:14.900Z,,,3938.4,106781,123237043260.0,0,0,0,0
2024-10-18T06:07:15.400Z,,,3939.0,106785,123241769700.0,0,0,0,0
2024-10-18T06:07:15.900Z,,,3938.8,106788,123245314680.0,0,0,0,0
2024-10-18T06:07:16.400Z,,,3938.4,106790,123247677720.0,0,0,0,0
2024-10-18T06:07:16.900Z,,,3939.2,106792,123250041180.0,0,0,0,0
2024-10-18T06:07:17.400Z,,,3939.2,106792,123250041180.0,0,0,0,0
2024-10-18T06:07:17.900Z,,,3939.2,106792,123250041180.0,0,0,0,0
2024-10-18T06:07:18.400Z,,,3939.2,106792,123250041180.0,0,0,0,0
2024-10-18T06:07:18.900Z,,,3938.8,106797,123255949740.0,0,0,0,0
2024-10-18T06:07:19.400Z,,,3939.2,106800,123259495080.0,0,0,0,0
2024-10-18T06:07:20.400Z,,,3938.8,106803,123263040480.0,0,0,0,0
2024-10-18T06:07:20.900Z,,,3939.0,106804,123264222180.0,0,0,0,0
2024-10-18T06:07:21.400Z,,,3938.8,106806,123266585520.0,0,0,0,0
2024-10-18T06:07:21.900Z,,,3938.8,106807,123267767160.0,0,0,0,0
2024-10-18T06:07:22.400Z,,,3938.8,106814,123276039000.0,0,0,0,0
2024-10-18T06:07:22.900Z,,,3938.8,106818,123280765380.0,0,0,0,0
2024-10-18T06:07:23.400Z,,,3938.8,106818,123280765380.0,0,0,0,0
2024-10-18T06:07:23.900Z,,,3939.0,106838,123304387860.0,0,0,0,0
2024-10-18T06:07:24.400Z,,,3936.0,106840,123306750360.0,0,0,0,0
2024-10-18T06:07:24.900Z,,,3935.6,106850,123318558120.0,0,0,0,0
2024-10-18T06:07:25.400Z,,,3935.8,106853,123322100460.0,0,0,0,0
2024-10-18T06:07:25.900Z,,,3935.8,106855,123324462000.0,0,0,0,0
2024-10-18T06:07:26.400Z,,,3933.6,106866,123337445760.0,0,0,0,0
2024-10-18T06:07:26.900Z,,,3933.6,106870,123342166080.0,0,0,0,0
2024-10-18T06:07:27.400Z,,,3935.6,106881,123355151460.0,0,0,0,0
2024-10-18T06:07:27.900Z,,,3934.0,106885,123359872380.0,0,0,0,0
2024-10-18T06:07:28.400Z,,,3933.4,106894,123370492740.0,0,0,0,0
2024-10-18T06:07:28.900Z,,,3932.6,106904,123382292760.0,0,0,0,0
2024-10-18T06:07:29.400Z,,,3932.0,106908,123387011460.0,0,0,0,0
2024-10-18T06:07:29.900Z,,,3931.6,106912,123391729860.0,0,0,0,0
2024-10-18T06:07:30.400Z,,,3931.6,106915,123395268420.0,0,0,0,0
2024-10-18T06:07:30.900Z,,,3932.4,106917,123397627740.0,0,0,0,0
2024-10-18T06:07:31.400Z,,,3931.6,106920,123401166180.0,0,0,0,0
2024-10-18T06:07:31.900Z,,,3931.6,106926,123408243060.0,0,0,0,0
2024-10-18T06:07:32.400Z,,,3932.0,106927,123409422660.0,0,0,0,0
2024-10-18T06:07:32.900Z,,,3931.6,106935,123418860120.0,0,0,0,0
2024-10-18T06:07:33.400Z,,,3931.6,106941,123425936640.0,0,0,0,0
2024-10-18T06:07:33.900Z,,,3931.2,106943,123428295360.0,0,0,0,0
2024-10-18T06:07:34.400Z,,,3931.0,106946,123431833260.0,0,0,0,0
2024-10-18T06:07:34.900Z,,,3931.0,106949,123435371100.0,0,0,0,0
2024-10-18T06:07:35.400Z,,,3931.0,106953,123440088900.0,0,0,0,0
2024-10-18T06:07:35.900Z,,,3931.0,106953,123440088900.0,0,0,0,0
2024-10-18T06:07:37.400Z,,,3932.0,106958,123445986240.0,0,0,0,0
2024-10-18T06:07:37.900Z,,,3931.0,106966,123455422500.0,0,0,0,0
2024-10-18T06:07:38.400Z,,,3932.8,106967,123456602340.0,0,0,0,0
2024-10-18T06:07:38.900Z,,,3932.6,106970,123460141800.0,0,0,0,0
2024-10-18T06:07:39.400Z,,,3932.6,106970,123460141800.0,0,0,0,0
2024-10-18T06:07:39.900Z,,,3932.6,106970,123460141800.0,0,0,0,0
2024-10-18T06:07:40.900Z,,,3932.2,106972,123462501480.0,0,0,0,0
2024-10-18T06:07:41.400Z,,,3933.2,106974,123464861100.0,0,0,0,0
2024-10-18T06:07:41.900Z,,,3932.4,106977,123468400620.0,0,0,0,0
2024-10-18T06:07:42.400Z,,,3931.8,106980,123471939960.0,0,0,0,0
2024-10-18T06:07:42.900Z,,,3931.8,106980,123471939960.0,0,0,0,0
2024-10-18T06:07:43.900Z,,,3931.8,106980,123471939960.0,0,0,0,0
2024-10-18T06:07:44.900Z,,,3933.6,106981,123473120040.0,0,0,0,0
2024-10-18T06:07:45.400Z,,,3933.6,106983,123475479960.0,0,0,0,0
2024-10-18T06:07:45.900Z,,,3933.6,106984,123476660040.0,0,0,0,0
2024-10-18T06:07:46.900Z,,,3933.8,106986,123479020200.0,0,0,0,0
2024-10-18T06:07:47.400Z,,,3934.4,106989,123482560800.0,0,0,0,0
2024-10-18T06:07:47.900Z,,,3934.6,106991,123484921320.0,0,0,0,0
2024-10-18T06:07:48.400Z,,,3935.0,106992,123486101820.0,0,0,0,0
2024-10-18T06:07:48.900Z,,,3935.0,106992,123486101820.0,0,0,0,0
2024-10-18T06:07:49.400Z,,,3935.2,106994,123488462880.0,0,0,0,0
2024-10-18T06:07:49.900Z,,,3935.2,106994,123488462880.0,0,0,0,0
2024-10-18T06:07:50.400Z,,,3935.0,106996,123490823880.0,0,0,0,0
2024-10-18T06:07:50.900Z,,,3935.0,106996,123490823880.0,0,0,0,0
2024-10-18T06:07:51.400Z,,,3935.0,106996,123490823880.0,0,0,0,0
2024-10-18T06:07:52.400Z,,,3934.8,106998,123493184700.0,0,0,0,0
2024-10-18T06:07:52.900Z,,,3934.8,106998,123493184700.0,0,0,0,0
2024-10-18T06:07:53.400Z,,,3934.6,106999,123494365080.0,0,0,0,0
2024-10-18T06:07:53.900Z,,,3934.8,107000,123495545520.0,0,0,0,0
2024-10-18T06:07:54.900Z,,,3935.0,107002,123497906520.0,0,0,0,0
2024-10-18T06:07:55.400Z,,,3935.0,107004,123500267520.0,0,0,0,0
2024-10-18T06:07:55.900Z,,,3934.6,107005,123501447900.0,0,0,0,0
2024-10-18T06:07:56.400Z,,,3935.4,107006,123502628520.0,0,0,0,0
2024-10-18T06:07:57.400Z,,,3935.0,107007,123503809020.0,0,0,0,0
2024-10-18T06:07:57.900Z,,,3935.2,107009,123506170140.0,0,0,0,0
2024-10-18T06:07:58.400Z,,,3935.4,107012,123509712240.0,0,0,0,0
2024-10-18T06:07:58.900Z,,,3935.2,107017,123515615280.0,0,0,0,0
2024-10-18T06:07:59.400Z,,,3935.2,107018,123516795840.0,0,0,0,0
2024-10-18T06:07:59.900Z,,,3935.4,107021,123520337520.0,0,0,0,0
2024-10-18T06:08:00.400Z,,,3935.2,107023,123522698700.0,0,0,0,0
2024-10-18T06:08:00.900Z,,,3935.4,107024,123523879320.0,0,0,0,0
2024-10-18T06:08:01.400Z,,,3935.6,107027,123527421480.0,0,0,0,0
2024-10-18T06:08:01.900Z,,,3936.2,107028,123528602340.0,0,0,0,0
2024-10-18T06:08:02.400Z,,,3936.2,107030,123530964600.0,0,0,0,0
2024-10-18T06:08:03.400Z,,,3936.2,107030,123530964600.0,0,0,0,0
2024-10-18T06:08:04.400Z,,,3936.2,107030,123530964600.0,0,0,0,0
2024-10-18T06:08:04.900Z,,,3937.8,107032,123533327160.0,0,0,0,0
2024-10-18T06:08:05.400Z,,,3938.0,107036,123538052640.0,0,0,0,0
2024-10-18T06:08:05.900Z,,,3937.8,107037,123539233980.0,0,0,0,0
2024-10-18T06:08:06.400Z,,,3937.8,107037,123539233980.0,0,0,0,0
2024-10-18T06:08:06.900Z,,,3937.6,107039,123541596420.0,0,0,0,0
2024-10-18T06:08:07.400Z,,,3937.6,107040,123542777700.0,0,0,0,0
2024-10-18T06:08:07.900Z,,,3937.6,107042,123545140140.0,0,0,0,0
2024-10-18T06:08:08.400Z,,,3937.6,107043,123546321420.0,0,0,0,0
2024-10-18T06:08:08.900Z,,,3938.0,107051,123555771780.0,0,0,0,0
2024-10-18T06:08:09.400Z,,,3937.8,107054,123559315380.0,0,0,0,0
2024-10-18T06:08:09.900Z,,,3938.0,107057,123562859580.0,0,0,0,0
2024-10-18T06:08:10.400Z,,,3938.0,107058,123564040980.0,0,0,0,0
2024-10-18T06:08:10.900Z,,,3938.0,107060,123566403660.0,0,0,0,0
2024-10-18T06:08:11.400Z,,,3938.0,107060,123566403660.0,0,0,0,0
2024-10-18T06:08:11.900Z,,,3938.0,107063,123569947800.0,0,0,0,0
2024-10-18T06:08:12.400Z,,,3938.8,107066,123573492600.0,0,0,0,0
2024-10-18T06:08:12.900Z,,,3938.2,107072,123580581600.0,0,0,0,0
2024-10-18T06:08:13.400Z,,,3937.8,107077,123586488780.0,0,0,0,0
2024-10-18T06:08:13.900Z,,,3937.8,107080,123590032800.0,0,0,0,0
2024-10-18T06:08:15.400Z,,,3938.4,107082,123592395840.0,0,0,0,0
2024-10-18T06:08:15.900Z,,,3938.8,107086,123597122160.0,0,0,0,0
2024-10-18T06:08:16.400Z,,,3938.8,107086,123597122160.0,0,0,0,0
2024-10-18T06:08:16.900Z,,,3938.8,107091,123603030360.0,0,0,0,0
2024-10-18T06:08:17.400Z,,,3938.8,107095,123607756920.0,0,0,0,0
2024-10-18T06:08:17.900Z,,,3938.6,107096,123608938500.0,0,0,0,0
2024-10-18T06:08:18.400Z,,,3939.0,107097,123610120200.0,0,0,0,0
2024-10-18T06:08:18.900Z,,,3938.8,107099,123612483540.0,0,0,0,0
2024-10-18T06:08:19.400Z,,,3938.8,107099,123612483540.0,0,0,0,0
2024-10-18T06:08:19.900Z,,,3938.8,107100,123613665180.0,0,0,0,0
2024-10-18T06:08:20.400Z,,,3938.6,107101,123614846760.0,0,0,0,0
2024-10-18T06:08:20.900Z,,,3939.0,107103,123617210040.0,0,0,0,0
2024-10-18T06:08:21.400Z,,,3939.0,107105,123619573440.0,0,0,0,0
2024-10-18T06:08:21.900Z,,,3938.6,107108,123623118360.0,0,0,0,0
2024-10-18T06:08:22.400Z,,,3939.0,107112,123627845100.0,0,0,0,0
2024-10-18T06:08:23.900Z,,,3938.4,107114,123630208140.0,0,0,0,0
2024-10-18T06:08:24.400Z,,,3938.2,107122,123639660660.0,0,0,0,0
2024-10-18T06:08:24.900Z,,,3938.0,107123,123640842060.0,0,0,0,0
2024-10-18T06:08:25.900Z,,,3938.0,107126,123644386320.0,0,0,0,0
2024-10-18T06:08:26.400Z,,,3938.0,107132,123651474660.0,0,0,0,0
2024-10-18T06:08:26.900Z,,,3937.8,107135,123655018320.0,0,0,0,0
2024-10-18T06:08:27.900Z,,,3938.0,107137,123657380820.0,0,0,0,0
2024-10-18T06:08:28.400Z,,,3939.0,107151,123673922400.0,0,0,0,0
2024-10-18T06:08:28.900Z,,,3937.0,107159,123683375100.0,0,0,0,0
2024-10-18T06:08:29.400Z,,,3936.8,107166,123691642500.0,0,0,0,0
2024-10-18T06:08:29.900Z,,,3936.8,107166,123691642500.0,0,0,0,0
2024-10-18T06:08:30.400Z,,,3936.8,107167,123692823540.0,0,0,0,0
2024-10-18T06:08:30.900Z,,,3936.8,107168,123694004580.0,0,0,0,0
2024-10-18T06:08:31.400Z,,,3938.4,107171,123697548960.0,0,0,0,0
2024-10-18T06:08:31.900Z,,,3938.4,107171,123697548960.0,0,0,0,0
2024-10-18T06:08:32.400Z,,,3937.4,107179,123706999980.0,0,0,0,0
2024-10-18T06:08:32.900Z,,,3938.0,107181,123709362780.0,0,0,0,0
2024-10-18T06:08:33.400Z,,,3937.0,107182,123710543880.0,0,0,0,0
2024-10-18T06:08:33.900Z,,,3938.0,107184,123712906680.0,0,0,0,0
2024-10-18T06:08:34.400Z,,,3937.2,107186,123715269000.0,0,0,0,0
2024-10-18T06:08:34.900Z,,,3937.2,107187,123716450160.0,0,0,0,0
2024-10-18T06:08:35.400Z,,,3937.2,107191,123721174440.0,0,0,0,0
2024-10-18T06:08:35.900Z,,,3936.8,107193,123723536640.0,0,0,0,0
2024-10-18T06:08:36.400Z,,,3936.8,107196,123727079760.0,0,0,0,0
2024-10-18T06:08:36.900Z,,,3936.8,107196,123727079760.0,0,0,0,0
2024-10-18T06:08:37.900Z,,,3938.0,107199,123730623900.0,0,0,0,0
2024-10-18T06:08:38.400Z,,,3937.8,107201,123732986580.0,0,0,0,0
2024-10-18T06:08:38.900Z,,,3937.2,107202,123734167740.0,0,0,0,0
2024-10-18T06:08:39.400Z,,,3937.2,107202,123734167740.0,0,0,0,0
2024-10-18T06:08:39.900Z,,,3937.2,107202,123734167740.0,0,0,0,0
2024-10-18T06:08:40.900Z,,,3937.2,107202,123734167740.0,0,0,0,0
2024-10-18T06:08:41.400Z,,,3938.0,107210,123743618100.0,0,0,0,0
2024-10-18T06:08:42.400Z,,,3938.0,107212,123745980900.0,0,0,0,0
2024-10-18T06:08:42.900Z,,,3938.2,107213,123747162360.0,0,0,0,0
2024-10-18T06:08:43.400Z,,,3938.2,107213,123747162360.0,0,0,0,0
2024-10-18T06:08:43.900Z,,,3938.6,107214,123748343940.0,0,0,0,0
2024-10-18T06:08:44.400Z,,,3938.6,107220,123755433300.0,0,0,0,0
2024-10-18T06:08:44.900Z,,,3938.6,107225,123761341380.0,0,0,0,0
2024-10-18T06:08:45.400Z,,,3938.8,107226,123762523020.0,0,0,0,0
2024-10-18T06:08:45.900Z,,,3938.8,107227,123763704660.0,0,0,0,0
2024-10-18T06:08:46.400Z,,,3938.6,107232,123769612800.0,0,0,0,0
2024-10-18T06:08:46.900Z,,,3938.6,107233,123770794380.0,0,0,0,0
2024-10-18T06:08:47.900Z,,,3938.0,107234,123771975780.0,0,0,0,0
2024-10-18T06:08:48.400Z,,,3938.6,107238,123776701860.0,0,0,0,0
2024-10-18T06:08:49.900Z,,,3938.8,107239,123777883500.0,0,0,0,0
2024-10-18T06:08:50.400Z,,,3938.6,107240,123779065080.0,0,0,0,0
2024-10-18T06:08:50.900Z,,,3939.0,107241,123780246780.0,0,0,0,0
2024-10-18T06:08:51.400Z,,,3939.0,107245,123784973580.0,0,0,0,0
2024-10-18T06:08:51.900Z,,,3939.2,107251,123792063900.0,0,0,0,0
2024-10-18T06:08:52.400Z,,,3939.4,107252,123793245720.0,0,0,0,0
2024-10-18T06:08:52.900Z,,,3939.6,107256,123797973120.0,0,0,0,0
2024-10-18T06:08:53.400Z,,,3939.2,107259,123801518640.0,0,0,0,0
2024-10-18T06:08:53.900Z,,,3939.6,107261,123803882280.0,0,0,0,0
2024-10-18T06:08:54.400Z,,,3939.2,107262,123805064040.0,0,0,0,0
2024-10-18T06:08:54.900Z,,,3939.2,107262,123805064040.0,0,0,0,0
2024-10-18T06:08:55.400Z,,,3939.0,107269,123813336060.0,0,0,0,0
2024-10-18T06:08:55.900Z,,,3939.2,107271,123815699580.0,0,0,0,0
2024-10-18T06:08:56.900Z,,,3939.2,107274,123819245100.0,0,0,0,0
2024-10-18T06:08:57.400Z,,,3939.2,107280,123826336020.0,0,0,0,0
2024-10-18T06:08:57.900Z,,,3939.8,107285,123832245720.0,0,0,0,0
2024-10-18T06:08:58.400Z,,,3940.2,107319,123872433780.0,0,0,0,0
2024-10-18T06:08:58.900Z,,,3941.0,107329,123884255400.0,0,0,0,0
2024-10-18T06:08:59.400Z,,,3941.0,107342,123899625300.0,0,0,0,0
2024-10-18T06:08:59.900Z,,,3941.0,107353,123912630720.0,0,0,0,0
2024-10-18T06:09:00.400Z,,,3941.0,107354,123913813020.0,0,0,0,0
2024-10-18T06:09:00.900Z,,,3941.8,107358,123918542940.0,0,0,0,0
2024-10-18T06:09:01.400Z,,,3941.8,107360,123920908020.0,0,0,0,0
2024-10-18T06:09:01.900Z,,,3942.8,107370,123932735820.0,0,0,0,0
2024-10-18T06:09:02.400Z,,,3943.0,107388,123954027000.0,0,0,0,0
2024-10-18T06:09:02.900Z,,,3943.0,107395,123962307240.0,0,0,0,0
2024-10-18T06:09:03.400Z,,,3943.8,107411,123981234780.0,0,0,0,0
2024-10-18T06:09:03.900Z,,,3943.6,107416,123987149940.0,0,0,0,0
2024-10-18T06:09:04.400Z,,,3943.0,107422,123994248300.0,0,0,0,0
2024-10-18T06:09:04.900Z,,,3942.8,107430,124003711860.0,0,0,0,0
2024-10-18T06:09:05.400Z,,,3943.8,107440,124015542780.0,0,0,0,0
2024-10-18T06:09:05.900Z,,,3943.8,107445,124021458000.0,0,0,0,0
2024-10-18T06:09:06.400Z,,,3943.0,107456,124034470200.0,0,0,0,0
2024-10-18T06:09:06.900Z,,,3943.8,107464,124043935320.0,0,0,0,0
2024-10-18T06:09:07.400Z,,,3943.8,107466,124046301600.0,0,0,0,0
2024-10-18T06:09:07.900Z,,,3943.0,107468,124048667580.0,0,0,0,0
2024-10-18T06:09:08.400Z,,,3943.0,107473,124054583100.0,0,0,0,0
2024-10-18T06:09:08.900Z,,,3943.6,107486,124069963200.0,0,0,0,0
2024-10-18T06:09:09.400Z,,,3943.2,107487,124071146160.0,0,0,0,0
2024-10-18T06:09:09.900Z,,,3943.8,107494,124079428140.0,0,0,0,0
2024-10-18T06:09:10.400Z,,,3943.8,107504,124091259840.0,0,0,0,0
2024-10-18T06:09:10.900Z,,,3944.4,107508,124095992940.0,0,0,0,0
2024-10-18T06:09:11.400Z,,,3944.2,107509,124097176200.0,0,0,0,0
2024-10-18T06:09:11.900Z,,,3943.8,107512,124100725620.0,0,0,0,0
2024-10-18T06:09:12.400Z,,,3943.8,107513,124101908760.0,0,0,0,0
2024-10-18T06:09:12.900Z,,,3944.4,107516,124105458720.0,0,0,0,0
2024-10-18T06:09:13.400Z,,,3943.8,107519,124109008140.0,0,0,0,0
2024-10-18T06:09:13.900Z,,,3944.6,107523,124113741540.0,0,0,0,0
2024-10-18T06:09:14.400Z,,,3943.8,107531,124123207980.0,0,0,0,0
2024-10-18T06:09:14.900Z,,,3944.6,107533,124125574680.0,0,0,0,0
2024-10-18T06:09:15.400Z,,,3945.0,107538,124131491940.0,0,0,0,0
2024-10-18T06:09:15.900Z,,,3945.0,107543,124137409440.0,0,0,0,0
2024-10-18T06:09:16.400Z,,,3944.4,107550,124145693640.0,0,0,0,0
2024-10-18T06:09:16.900Z,,,3944.4,107551,124146876960.0,0,0,0,0
2024-10-18T06:09:17.400Z,,,3945.2,107554,124150427640.0,0,0,0,0
2024-10-18T06:09:17.900Z,,,3945.6,107558,124155162240.0,0,0,0,0
2024-10-18T06:09:18.400Z,,,3945.6,107561,124158713460.0,0,0,0,0
2024-10-18T06:09:18.900Z,,,3946.0,107564,124162264860.0,0,0,0,0
2024-10-18T06:09:19.400Z,,,3946.0,107568,124167000240.0,0,0,0,0
2024-10-18T06:09:19.900Z,,,3946.8,107572,124171736460.0,0,0,0,0
2024-10-18T06:09:20.400Z,,,3946.8,107581,124182392760.0,0,0,0,0
2024-10-18T06:09:20.900Z,,,3946.8,107591,124194232080.0,0,0,0,0
2024-10-18T06:09:21.400Z,,,3947.8,107594,124197784860.0,0,0,0,0
2024-10-18T06:09:21.900Z,,,3948.0,107606,124211997600.0,0,0,0,0
2024-10-18T06:09:22.400Z,,,3948.6,107618,124226210820.0,0,0,0,0
2024-10-18T06:09:22.900Z,,,3947.4,107634,124245161700.0,0,0,0,0
2024-10-18T06:09:23.400Z,,,3948.4,107642,124254635700.0,0,0,0,0
2024-10-18T06:09:23.900Z,,,3947.8,107653,124267664100.0,0,0,0,0
2024-10-18T06:09:24.400Z,,,3948.0,107658,124273585920.0,0,0,0,0
2024-10-18T06:09:24.900Z,,,3948.0,107661,124277139000.0,0,0,0,0
2024-10-18T06:09:25.400Z,,,3947.6,107663,124279507500.0,0,0,0,0
2024-10-18T06:09:25.900Z,,,3947.4,107670,124287797160.0,0,0,0,0
2024-10-18T06:09:26.400Z,,,3947.4,107679,124298455140.0,0,0,0,0
2024-10-18T06:09:26.900Z,,,3946.0,107697,124319767920.0,0,0,0,0
2024-10-18T06:09:27.400Z,,,3947.6,107702,124325688780.0,0,0,0,0
2024-10-18T06:09:27.900Z,,,3946.0,107712,124337530140.0,0,0,0,0
2024-10-18T06:09:28.400Z,,,3946.0,107723,124350552360.0,0,0,0,0
2024-10-18T06:09:28.900Z,,,3946.6,107728,124356471720.0,0,0,0,0
2024-10-18T06:09:29.400Z,,,3946.2,107737,124367126400.0,0,0,0,0
2024-10-18T06:09:29.900Z,,,3946.2,107740,124370678220.0,0,0,0,0
2024-10-18T06:09:30.400Z,,,3947.0,107743,124374230460.0,0,0,0,0
2024-10-18T06:09:30.900Z,,,3947.2,107752,124384887540.0,0,0,0,0
2024-10-18T06:09:31.400Z,,,3947.6,107755,124388440200.0,0,0,0,0
2024-10-18T06:09:31.900Z,,,3947.8,107762,124396730340.0,0,0,0,0
2024-10-18T06:09:32.400Z,,,3947.8,107763,124397914680.0,0,0,0,0
2024-10-18T06:09:32.900Z,,,3948.0,107776,124413310560.0,0,0,0,0
2024-10-18T06:09:33.400Z,,,3948.2,107790,124429892820.0,0,0,0,0
2024-10-18T06:09:33.900Z,,,3948.6,107800,124441738080.0,0,0,0,0
2024-10-18T06:09:34.400Z,,,3948.4,107802,124444107120.0,0,0,0,0
2024-10-18T06:09:34.900Z,,,3948.6,107809,124452398760.0,0,0,0,0
2024-10-18T06:09:35.400Z,,,3948.4,107816,124460690400.0,0,0,0,0
2024-10-18T06:09:36.400Z,,,3948.8,107825,124471351980.0,0,0,0,0
2024-10-18T06:09:36.900Z,,,3948.8,107834,124482013080.0,0,0,0,0
2024-10-18T06:09:37.400Z,,,3948.6,107842,124491490140.0,0,0,0,0
2024-10-18T06:09:37.900Z,,,3948.6,107858,124510444980.0,0,0,0,0
2024-10-18T06:09:38.400Z,,,3949.0,107863,124516368480.0,0,0,0,0
2024-10-18T06:09:38.900Z,,,3949.0,107875,124530584220.0,0,0,0,0
2024-10-18T06:09:39.400Z,,,3948.8,107881,124537691880.0,0,0,0,0
2024-10-18T06:09:39.900Z,,,3949.0,107886,124543615260.0,0,0,0,0
2024-10-18T06:09:40.400Z,,,3948.6,107894,124553091420.0,0,0,0,0
2024-10-18T06:09:40.900Z,,,3949.0,107898,124557830040.0,0,0,0,0
2024-10-18T06:09:41.400Z,,,3949.2,107907,124568490720.0,0,0,0,0
2024-10-18T06:09:41.900Z,,,3948.8,107908,124569675360.0,0,0,0,0
2024-10-18T06:09:42.400Z,,,3949.2,107911,124573229520.0,0,0,0,0
2024-10-18T06:09:42.900Z,,,3949.2,107914,124576783800.0,0,0,0,0
2024-10-18T06:09:43.400Z,,,3949.2,107923,124587445980.0,0,0,0,0
2024-10-18T06:09:43.900Z,,,3949.2,107930,124595739300.0,0,0,0,0
2024-10-18T06:09:44.400Z,,,3949.4,107932,124598108940.0,0,0,0,0
2024-10-18T06:09:44.900Z,,,3949.4,107936,124602848100.0,0,0,0,0
2024-10-18T06:09:45.400Z,,,3949.4,107938,124605217740.0,0,0,0,0
2024-10-18T06:09:45.900Z,,,3949.0,107941,124608771840.0,0,0,0,0
2024-10-18T06:09:46.400Z,,,3949.0,107948,124617063540.0,0,0,0,0
2024-10-18T06:09:46.900Z,,,3949.2,107951,124620617700.0,0,0,0,0
2024-10-18T06:09:47.400Z,,,3949.2,107956,124626540780.0,0,0,0,0
2024-10-18T06:09:47.900Z,,,3949.0,107958,124628910240.0,0,0,0,0
2024-10-18T06:09:48.400Z,,,3949.0,107959,124630094940.0,0,0,0,0
2024-10-18T06:09:48.900Z,,,3949.0,107959,124630094940.0,0,0,0,0
2024-10-18T06:09:49.400Z,,,3948.0,107963,124634833080.0,0,0,0,0
2024-10-18T06:09:50.400Z,,,3949.0,107966,124638387180.0,0,0,0,0
2024-10-18T06:09:50.900Z,,,3948.0,107970,124643124780.0,0,0,0,0
2024-10-18T06:09:51.400Z,,,3949.0,107979,124653785580.0,0,0,0,0
2024-10-18T06:09:51.900Z,,,3948.8,107986,124662077820.0,0,0,0,0
2024-10-18T06:09:52.400Z,,,3948.8,107991,124668001080.0,0,0,0,0
2024-10-18T06:09:52.900Z,,,3949.0,108000,124678663200.0,0,0,0,0
2024-10-18T06:09:53.400Z,,,3949.0,108005,124684586400.0,0,0,0,0
